,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2036,002240,威华股份,-0.07,1081.67,,-2.54,,-3480.99,1074.15,,04-27
2037,000408,*ST金源,0.0,-45.45,,0.38,,29.21,-47.19,,04-27
2038,300059,东方财富,0.04,-70.1,,1.42,,11704.56,-41.11,,04-27
2039,300382,斯莱克,0.12,-73.91,,2.02,,1360.92,-44.01,,04-27
2040,002699,美盛文化,0.03,50.0,,1.19,,1381.32,62.98,,04-27
2041,603798,康普顿,0.31,-16.22,,5.93,,3056.25,10.42,,04-27
2042,300214,日科化学,0.04,-33.33,,1.26,,1668.2,-31.13,,04-27
2043,601618,中国中冶,0.07,0.0,,2.48,,136510.7,7.2,,04-27
2044,600724,宁波富达,0.16,582.4,,8.93,,22982.37,582.93,,04-27
2045,300230,永利股份,0.09,89.11,,1.88,,1919.63,139.58,,04-27
2046,600356,恒丰纸业,0.08,33.33,,1.22,,2458.24,36.24,,04-27
2047,002786,银宝山新,0.22,83.33,,2.84,,2768.98,152.37,,04-27
2048,601880,大连港,0.03,-4.34,,0.81,,12327.84,4.16,,04-27
2049,300262,巴安水务,0.04,14.24,,2.08,,1410.01,58.98,,04-27
2050,002169,智光电气,0.03,487.27,,0.88,,1021.23,603.0,,04-27
2051,300278,华昌达,0.07,-12.5,,2.45,,3667.94,-14.41,,04-27
2052,002185,华天科技,0.09,2.28,,1.65,,7729.04,20.27,,04-27
2053,300326,凯利泰,0.07,-79.25,,2.13,,2512.85,-58.52,,04-27
2054,002555,三七互娱,0.2,-27.24,,5.76,,21124.32,132.87,,04-27
2055,300342,天银机电,0.16,33.33,,3.7,,3233.83,31.44,,04-27
2056,300358,楚天科技,0.1,-9.09,,1.65,,2531.89,1.08,,04-27
2057,300052,中青宝,0.01,-50.0,,0.34,,346.03,-42.82,,04-27
2058,002619,巨龙管业,0.09,50.0,,0.89,,2863.21,162.64,,04-27
2059,300407,凯发电气,-0.03,50.0,,-0.58,,-456.6,169.22,,04-27
2060,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27
2061,002025,航天电器,0.14,-6.67,,2.95,,5867.01,16.98,,04-27
2062,601003,柳钢股份,0.01,-104.43,,0.35,,1541.64,-104.44,,04-27
2063,300461,田中精机,0.08,-20.0,,1.45,,539.49,9.49,,04-27
2064,600285,羚锐制药,0.1,21.79,,2.94,,5102.47,22.36,,04-27
2065,300187,永清环保,0.03,8.67,,0.53,,703.04,9.57,,04-27
2066,603866,桃李面包,0.18,28.57,,4.33,,8271.95,44.42,,04-27
2067,300251,光线传媒,0.14,3400.0,,3.11,,21265.66,4382.32,,04-27
2068,002158,汉钟精机,0.08,-23.36,,1.3,,2408.29,-14.4,,04-27
2069,002479,富春环保,0.06,36.45,,1.6,,4408.79,47.81,,04-27
2070,603999,读者传媒,0.05,-37.5,,0.74,,1182.67,-20.19,,04-27
2071,002495,佳隆股份,0.02,4.35,,1.03,,1125.79,4.31,,04-27
2072,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
2073,300283,温州宏丰,0.01,-66.67,,0.75,,410.03,-10.47,,04-27
2074,600051,宁波联合,0.01,-95.54,,0.23,,418.82,-95.49,,04-27
2075,300299,富春股份,0.04,-500.0,,1.08,,1436.15,-1269.62,,04-27
2076,603026,石大胜华,0.2,25.0,,2.91,,3995.74,69.37,,04-27
2077,300009,安科生物,0.07,7.44,,2.85,,3520.15,50.99,,04-27
2078,002560,通达股份,0.07,-12.5,,0.71,,1027.88,-5.56,,04-27
2079,300364,中文在线,-0.12,-7.69,,-2.84,,-1433.17,-4.92,,04-27
2080,300057,万顺股份,0.06,20.36,,1.16,,2649.35,25.31,,04-27
2081,600176,中国巨石,0.33,52.87,,3.63,,35965.9,93.66,,04-27
2082,002014,永新股份,0.12,9.09,,2.61,,3959.24,9.06,,04-27
2083,300127,银河磁体,0.07,16.67,,2.12,,2247.34,23.75,,04-27
2084,300482,万孚生物,0.3,-3.23,,3.66,,2614.1,29.58,,04-27
2085,601377,兴业证券,0.08,-61.9,,1.9,,50371.65,-53.06,,04-27
2086,603822,嘉澳环保,0.09,63.67,,,,490.55,63.55,,04-27
2087,002115,三维通信,-0.04,-1.89,,-1.61,,-1488.76,-1.94,,04-27
2088,002762,金发拉比,0.12,-33.33,,1.64,,1456.63,-9.31,,04-27
2089,600718,东软集团,0.02,0.0,,0.41,,2679.94,15.29,,04-27
2090,601908,京运通,0.05,25.0,,1.65,,10134.98,187.3,,04-27
2091,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
2092,601992,金隅股份,0.03,0.0,,0.39,,15067.01,3.01,,04-27
2093,600429,三元股份,0.01,80.65,,0.3,,1683.44,149.86,,04-27
2094,000903,云内动力,0.1,8.89,,2.12,,7827.06,9.03,,04-27
2095,002243,通产丽星,0.01,-129.44,,0.28,,404.82,-129.41,,04-27
2096,300352,北信源,0.0,27.27,,0.05,,39.09,35.52,,04-27
2097,600125,铁龙物流,0.04,-29.31,,1.09,,5341.42,-28.94,,04-27
2098,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
2099,300079,数码视讯,0.03,-47.28,,1.46,,4674.88,5.52,,04-27
2100,002645,华宏科技,0.07,335.8,,0.99,,1479.22,483.91,,04-27
2101,300132,青松股份,0.01,-20.61,,0.67,,401.53,-20.46,,04-27
2102,300455,康拓红外,0.08,4.91,,1.85,,1106.98,39.75,,04-27
2103,300471,厚普股份,0.05,-89.43,,0.49,,733.86,-72.5,,04-27
2104,300164,通源石油,-0.04,58.33,,-1.31,,-1695.14,58.66,,04-27
2105,000676,智度股份,-0.02,32.1,,-4.76,,-672.92,31.81,,04-27
2106,300503,昊志机电,0.09,-25.0,,1.42,,651.21,-24.98,,04-27
2107,002733,雄韬股份,0.07,-50.0,,1.73,,2128.24,15.51,,04-27
2108,300197,铁汉生态,-0.01,-50.0,,-0.13,,-441.16,44.21,,04-27
2109,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
2110,600333,长春燃气,0.04,900.0,,1.4,,2213.77,883.82,,04-27
2111,300229,拓尔思,0.0,-48.24,,0.15,,207.15,4.25,,04-27
2112,000762,西藏矿业,0.05,-219.36,,1.41,,2343.25,-230.74,,04-27
2113,300261,雅本化学,0.03,-50.85,,1.26,,1032.51,-35.14,,04-27
2114,300277,海联讯,-0.02,57.42,,-0.69,,-327.28,58.03,,04-27
2115,002184,海得控制,0.04,4.79,,1.12,,914.84,4.65,,04-27
2116,300309,吉艾科技,-0.02,-166.67,,-0.84,,-1085.96,-260.94,,04-27
2117,002216,三全食品,0.02,-71.43,,1.01,,1903.26,-28.2,,04-27
2118,300003,乐普医疗,0.2,28.26,,3.61,,17686.17,37.69,,04-27
2119,600096,云天化,-0.3,-1250.58,,-6.0,,-39295.78,-1451.98,,04-27
2120,002265,西仪股份,0.01,-157.53,,0.51,,245.06,-157.57,,04-27
2121,300068,南都电源,0.1,100.0,,1.97,,6049.67,119.9,,04-27
2122,603318,派思股份,-0.1,100.0,,-2.64,,-1173.77,176.08,,04-27
2123,300084,海默科技,-0.02,-128.2,,-0.69,,-744.65,-162.14,,04-27
2124,300406,九强生物,0.13,-41.47,,5.31,,6408.91,17.48,,04-27
2125,000561,烽火电子,-0.01,-66.67,,-0.55,,-562.94,-70.32,,04-27
2126,300100,双林股份,0.2,42.86,,3.65,,7852.81,42.02,,04-27
2127,300422,博世科,0.03,-55.88,,1.17,,433.37,2.86,,04-27
2128,300116,坚瑞沃能,,,,-0.02,,-15.09,-102.51,,04-27
2129,300137,先河环保,0.03,45.0,,0.7,,986.89,46.19,,04-26
2130,300476,胜宏科技,0.27,8.0,,3.15,,3995.79,45.74,,04-26
2131,002398,建研集团,0.11,-38.89,,1.94,,3904.23,-17.84,,04-26
2132,601566,九牧王,0.22,0.0,,2.94,,12840.42,0.36,,04-26
2133,601666,平煤股份,0.0,-115.89,,0.04,,393.31,-115.58,,04-26
2134,002446,盛路通信,0.12,-7.69,,2.32,,5422.27,154.34,,04-26
2135,002773,康弘药业,0.23,34.33,,4.0,,10198.51,49.62,,04-26
2136,300234,开尔新材,0.04,-60.0,,1.83,,1077.35,-58.0,,04-26
2137,601798,蓝科高新,0.0,-78.57,,0.05,,98.51,-79.64,,04-26
2138,300250,初灵信息,0.07,-273.67,,0.86,,704.59,-298.9,,04-26
2139,300266,兴源环境,0.09,31.0,,3.43,,4003.6,252.06,,04-26
2140,000838,财信发展,0.02,-134.8,,1.18,,1825.35,-311.59,,04-26
2141,300314,戴维医疗,0.06,-43.0,,2.55,,1806.11,7.13,,04-26
2142,002543,万和电气,0.24,4.35,,3.71,,10656.43,3.29,,04-26
2143,600476,湘邮科技,-0.03,22.22,,-2.79,,-525.35,21.2,,04-26
2144,603099,长白山,-0.04,33.33,,-1.4,,-1194.02,58.85,,04-26
2145,000933,神火股份,0.22,-542.0,,7.68,,42042.54,-545.66,,04-26
2146,600868,梅雁吉祥,0.01,-179.63,,,,2457.85,-179.87,,04-26
2147,300363,博腾股份,0.11,-5.67,,3.99,,4559.88,45.96,,04-26
2148,300379,东方通,0.03,-128.03,,0.39,,330.36,-156.02,,04-26
2149,002286,保龄宝,0.04,0.0,,0.9,,1332.42,-13.25,,04-26
2150,300073,当升科技,0.09,-457.26,,1.26,,1575.18,-507.69,,04-26
2151,300395,菲利华,0.07,-60.45,,1.32,,956.56,-20.87,,04-26
2152,000999,华润三九,0.32,-8.57,,4.04,,31236.62,-7.86,,04-26
2153,600970,中材国际,0.11,0.0,,1.99,,12931.73,10.04,,04-26
2154,002639,雪人股份,-0.03,-175.0,,-1.13,,-1776.05,-376.45,,04-26
2155,300121,阳谷华泰,0.06,188.0,,3.19,,1618.74,211.0,,04-26
2156,601015,陕西黑猫,0.02,-66.67,,0.41,,1033.86,-72.77,,04-26
2157,002709,天赐材料,0.55,450.0,,5.82,,7093.23,485.11,,04-26
2158,300497,富祥股份,0.51,41.67,,6.0,,3687.56,87.95,,04-26
2159,002727,一心堂,0.41,16.67,,4.55,,10576.35,16.76,,04-26
2160,002511,中顺洁柔,0.09,65.15,,1.85,,4556.04,104.83,,04-26
2161,300315,掌趣科技,0.08,33.33,,2.96,,22135.07,183.07,,04-26
2162,300331,苏大维格,0.02,500.0,,0.92,,452.12,1066.62,,04-26
2163,600119,长江投资,0.07,75.0,,2.43,,2062.08,61.54,,04-26
2164,002576,通达动力,-0.01,-200.0,,-0.23,,-196.18,-267.57,,04-26
2165,000425,徐工机械,0.0,-100.59,,0.05,,1056.65,-102.68,,04-26
2166,300041,回天新材,0.19,3.01,,2.51,,3842.5,22.2,,04-26
2167,300074,华平股份,-0.02,-77.79,,-0.86,,-903.56,-64.21,,04-26
2168,000979,中弘股份,0.0,-57.5,,0.13,,770.06,-25.13,,04-26
2169,300090,盛运环保,0.01,-93.34,,0.13,,676.4,-83.33,,04-26
2170,300412,迦南科技,0.06,-33.33,,1.88,,751.09,52.66,,04-26
2171,002319,乐通股份,0.07,-461.11,,2.3,,1296.47,-462.37,,04-26
2172,300106,西部牧业,-0.06,-300.0,,-1.55,,-1300.49,-329.58,,04-26
2173,300428,四通新材,0.19,-24.0,,2.45,,1565.52,3.45,,04-26
2174,002656,摩登大道,-0.05,-171.43,,-0.89,,-1060.04,-173.29,,04-26
2175,002351,漫步者,0.09,-1.33,,1.51,,2610.92,0.16,,04-26
2176,300138,晨光生物,0.07,169.71,,1.12,,1600.25,224.82,,04-26
2177,300154,瑞凌股份,0.05,-64.29,,1.37,,2099.85,-33.71,,04-26
2178,300477,合纵科技,-0.12,,,-1.85,,-1339.97,5.03,,04-26
2179,002705,新宝股份,0.1,33.61,,1.8,,4287.85,33.65,,04-26
2180,601339,百隆东方,0.07,-56.25,,1.47,,9939.44,-17.42,,04-26
2181,300203,聚光科技,0.02,100.0,,0.43,,1007.28,100.87,,04-26
2182,601567,三星医疗,0.06,-40.0,,2.29,,6765.61,62.9,,04-26
2183,300219,鸿利智汇,0.11,-4.86,,5.5,,6496.95,138.25,,04-26
2184,600340,华夏幸福,0.44,-16.98,,8.48,,129920.14,86.24,,04-26
2185,600729,重庆百货,0.79,-2.47,,6.14,,31958.06,-2.43,,04-26
2186,300235,方直科技,0.06,-25.0,,2.58,,896.18,-26.57,,04-26
2187,002142,宁波银行,0.52,-3.7,10.87,4.92,,203023.5,15.9,,04-26
2188,601890,亚星锚链,0.03,-57.71,,0.96,,2842.67,-7.81,,04-26
2189,300272,开能环保,0.03,-10.24,,1.6,,982.38,15.94,,04-26
2190,300288,朗玛信息,0.04,-59.73,,1.52,,1498.17,16.48,,04-26
2191,600804,鹏博士,0.14,16.67,,3.32,,18578.01,8.96,,04-26
2192,002211,宏达新材,-0.01,-351.72,,-0.41,,-316.45,-348.68,,04-26
2193,002549,凯美特气,0.01,107.69,,0.35,,305.26,189.9,,04-26
2194,603116,红蜻蜓,0.19,-9.52,,2.54,,7591.2,5.59,,04-26
2195,002565,顺灏股份,0.03,200.0,,1.26,,2236.35,200.05,,04-26
2196,300030,阳普医疗,0.02,-33.33,,0.78,,721.04,-9.24,,04-26
2197,600858,银座股份,0.1,-54.5,,1.66,,4996.1,-54.51,,04-26
2198,603168,莎普爱思,0.32,-50.0,,5.69,,5220.69,24.12,,04-26
2199,300063,天龙集团,0.1,-2260.0,,1.37,,2823.7,-3211.21,,04-26
2200,600891,秋林集团,0.16,166.67,,3.5,,9781.19,374.01,,04-26
2201,300385,雪浪环境,0.11,-24.96,,1.8,,1265.8,12.55,,04-26
2202,002629,仁智股份,-0.06,-21.43,,-3.56,,-2264.54,16.25,,04-26
2203,300095,华伍股份,0.03,-24.83,,1.28,,1043.33,12.61,,04-26
2204,002324,普利特,0.34,6.25,,4.81,,9065.84,5.89,,04-26
2205,300111,向日葵,0.02,-166.67,,1.76,,2245.92,-164.97,,04-26
2206,601016,节能风电,0.03,-5.56,,1.13,,7110.86,11.57,,04-26
2207,002372,伟星新材,0.12,-7.69,,2.91,,7069.58,21.48,,04-26
2208,002693,双成药业,-0.03,-400.0,,-1.22,,-1128.16,-331.47,,04-26
2209,300159,新研股份,0.0,-72.22,,0.03,,149.96,16.68,,04-26
2210,002711,欧浦智网,0.15,-16.67,,3.72,,5057.47,82.79,,04-26
2211,300175,朗源股份,0.01,-37.43,,0.56,,502.44,-37.55,,04-26
2212,600684,珠江实业,0.05,25.0,,1.62,,3748.07,21.4,,04-26
2213,000728,国元证券,0.11,-70.27,,1.01,,21392.52,-70.17,,04-26
2214,002779,中坚科技,0.11,-31.25,,1.62,,961.34,-9.42,,04-26
2215,000757,浩物股份,0.02,100.0,,1.32,,726.33,73.7,,04-26
2216,300256,星星科技,0.03,-54.02,,0.28,,910.16,-33.77,,04-26
2217,300293,蓝英装备,0.02,-42.75,,0.91,,617.53,-42.9,,04-26
2218,600809,山西汾酒,0.34,36.87,,6.43,,29470.93,36.87,,04-26
2219,002538,司尔特,0.07,-25.0,,1.57,,4772.43,-8.69,,04-26
2220,300325,德威新材,0.03,-25.0,,1.49,,1237.44,-0.3,,04-26
2221,600863,内蒙华电,0.0,-68.0,,0.04,,373.76,-68.48,,04-26
2222,000953,*ST河化,0.08,-234.13,,19.29,,2310.64,-234.19,,04-26
2223,002281,光迅科技,0.35,84.21,,2.73,,7366.01,77.2,,04-26
2224,300390,天华超净,0.04,-71.43,,0.62,,512.88,-54.26,,04-26
2225,002297,博云新材,-0.02,-43.52,,-0.78,,-779.89,-43.61,,04-26
2226,600563,法拉电子,0.38,27.8,,4.3,,8489.23,27.93,,04-26
2227,601002,晋亿实业,-0.0,-85.71,,-0.08,,-169.85,-85.22,,04-26
2228,002040,南京港,0.02,35.23,,0.87,,585.7,35.2,,04-26
2229,002377,国创高新,-0.03,52.94,,-1.48,,-1127.57,49.05,,04-26
2230,002072,凯瑞德,-0.07,-32.29,,-14.82,,-1142.38,-32.1,,04-26
2231,300180,华峰超纤,0.04,-80.95,,1.0,,1528.37,-54.45,,04-26
2232,601311,骆驼股份,0.12,0.0,,2.17,,9944.33,0.92,,04-26
2233,002136,安纳达,-0.07,12.26,,-3.34,,-1515.66,12.22,,04-26
2234,300266,兴源环境,0.09,31.0,,3.43,,4003.6,252.06,,04-26
2235,000838,财信发展,0.02,-134.8,,1.18,,1825.35,-311.59,,04-26
2236,300314,戴维医疗,0.06,-43.0,,2.55,,1806.11,7.13,,04-26
2237,002543,万和电气,0.24,4.35,,3.71,,10656.43,3.29,,04-26
2238,600476,湘邮科技,-0.03,22.22,,-2.79,,-525.35,21.2,,04-26
2239,603099,长白山,-0.04,33.33,,-1.4,,-1194.02,58.85,,04-26
2240,000933,神火股份,0.22,-542.0,,7.68,,42042.54,-545.66,,04-26
2241,600868,梅雁吉祥,0.01,-179.63,,,,2457.85,-179.87,,04-26
2242,300363,博腾股份,0.11,-5.67,,3.99,,4559.88,45.96,,04-26
2243,300379,东方通,0.03,-128.03,,0.39,,330.36,-156.02,,04-26
2244,002286,保龄宝,0.04,0.0,,0.9,,1332.42,-13.25,,04-26
2245,300073,当升科技,0.09,-457.26,,1.26,,1575.18,-507.69,,04-26
2246,300395,菲利华,0.07,-60.45,,1.32,,956.56,-20.87,,04-26
2247,000999,华润三九,0.32,-8.57,,4.04,,31236.62,-7.86,,04-26
2248,600970,中材国际,0.11,0.0,,1.99,,12931.73,10.04,,04-26
2249,002639,雪人股份,-0.03,-175.0,,-1.13,,-1776.05,-376.45,,04-26
2250,300121,阳谷华泰,0.06,188.0,,3.19,,1618.74,211.0,,04-26
2251,300137,先河环保,0.03,45.0,,0.7,,986.89,46.19,,04-26
2252,300476,胜宏科技,0.27,8.0,,3.15,,3995.79,45.74,,04-26
2253,002398,建研集团,0.11,-38.89,,1.94,,3904.23,-17.84,,04-26
2254,601566,九牧王,0.22,0.0,,2.94,,12840.42,0.36,,04-26
2255,601666,平煤股份,0.0,-115.89,,0.04,,393.31,-115.58,,04-26
2256,002446,盛路通信,0.12,-7.69,,2.32,,5422.27,154.34,,04-26
2257,002773,康弘药业,0.23,34.33,,4.0,,10198.51,49.62,,04-26
2258,300234,开尔新材,0.04,-60.0,,1.83,,1077.35,-58.0,,04-26
2259,601798,蓝科高新,0.0,-78.57,,0.05,,98.51,-79.64,,04-26
2260,300250,初灵信息,0.07,-273.67,,0.86,,704.59,-298.9,,04-26
2261,600008,首创股份,0.04,106.22,,1.12,,9594.31,106.39,,04-26
2262,002483,润邦股份,0.05,25.0,,0.96,,2261.07,47.78,,04-26
2263,002226,江南化工,0.0,-98.52,,0.02,,58.23,-96.9,,04-26
2264,300335,迪森股份,0.05,-17.21,,1.12,,1744.11,-5.08,,04-26
2265,000921,海信科龙,0.11,-35.29,,3.55,,14636.1,-34.81,,04-26
2266,603167,渤海轮渡,0.26,116.67,,4.38,,12601.2,118.3,,04-26
2267,600123,兰花科创,-0.13,-1865.33,,-1.58,,-15122.61,-1859.53,,04-26
2268,600143,金发科技,0.1,21.5,,2.94,,24885.87,18.32,,04-26
2269,600557,康缘药业,0.16,0.0,,2.89,,8236.58,0.92,,04-26
2270,000983,西山煤电,0.02,-42.75,,0.3,,4863.3,-42.68,,04-26
2271,002307,北新路桥,0.01,-1.28,,0.29,,430.69,-1.24,,04-26
2272,600180,瑞茂通,0.14,19.35,,3.41,,14307.49,38.24,,04-26
2273,300094,国联水产,-0.01,-83.33,,-0.17,,-294.7,-86.61,,04-26
2274,002002,鸿达兴业,0.11,20.32,,2.86,,10841.15,34.52,,04-26
2275,300110,华仁药业,0.0,-82.0,,0.17,,238.88,-84.04,,04-26
2276,601015,陕西黑猫,0.02,-66.67,,0.41,,1033.86,-72.77,,04-26
2277,002709,天赐材料,0.55,450.0,,5.82,,7093.23,485.11,,04-26
2278,300497,富祥股份,0.51,41.67,,6.0,,3687.56,87.95,,04-26
2279,002727,一心堂,0.41,16.67,,4.55,,10576.35,16.76,,04-26
2280,002098,浔兴股份,0.02,142.86,,0.57,,598.23,444.51,,04-26
2281,002114,罗平锌电,-0.09,50.0,,-2.95,,-2377.37,55.93,,04-26
2282,601599,鹿港文化,0.02,35.14,,0.48,,755.34,34.84,,04-26
2283,300260,新莱应材,0.01,-51.85,,0.2,,128.76,-51.75,,04-26
2284,000830,鲁西化工,-0.01,-111.43,,-0.15,,1572.4,-84.77,,04-26
2285,300002,神州泰岳,0.01,-74.83,,0.3,,1499.0,-61.94,,04-26
2286,300018,中元股份,0.04,100.0,,0.75,,1006.1,165.08,,04-26
2287,002569,步森股份,-0.01,-150.0,,-0.24,,-126.29,-157.7,,04-26
2288,300356,光一科技,0.01,10.81,,0.15,,198.92,10.79,,04-26
2289,002601,龙蟒佰利,0.09,12.5,,0.72,,1652.71,14.7,,04-26
2290,600962,国投中鲁,0.02,-289.09,,0.67,,544.55,-292.51,,04-26
2291,300405,科隆精化,0.02,-144.54,,0.24,,138.45,-144.41,,04-26
2292,300421,力星股份,0.11,5.28,,2.17,,1273.37,5.26,,04-26
2293,002039,黔源电力,0.19,91.48,,2.68,,5836.9,91.52,,04-26
2294,002360,同德化工,0.01,-59.26,,0.42,,409.97,-61.21,,04-26
2295,600239,云南城投,-0.13,85.71,,-3.0,,-14305.79,167.25,,04-26
2296,300147,香雪制药,0.05,-37.5,,0.92,,3152.21,-18.46,,04-26
2297,002071,长城影视,0.03,-20.51,,1.69,,1641.43,-15.14,,04-26
2298,300486,东杰智能,-0.12,-723.5,,-2.55,,-1730.95,-875.39,,04-26
2299,300502,新易盛,0.37,-13.95,,4.0,,2147.89,-13.32,,04-26
2300,300196,长海股份,0.25,25.0,,3.68,,4849.06,28.24,,04-26
2301,600315,上海家化,0.19,-32.14,,2.2,,12742.9,-32.87,,04-26
2302,600705,中航资本,0.12,9.09,,2.64,,54895.73,28.42,,04-26
2303,600722,金牛化工,0.0,-102.71,,0.16,,138.48,-102.75,,04-26
2304,002135,东南网架,0.02,0.0,,0.8,,1910.32,7.33,,04-26
2305,600760,中航黑豹,-0.07,-30.0,,-6.75,,-2570.29,-27.61,,04-26
2306,002493,荣盛石化,0.06,500.0,,1.39,,15089.17,1169.07,,04-26
2307,300297,蓝盾股份,0.02,-60.38,,1.6,,2010.62,95.26,,04-26
2308,300329,海伦钢琴,0.04,-30.0,,1.15,,897.08,31.22,,04-26
2309,600850,华东电脑,0.19,78.03,,3.69,,6233.7,78.12,,04-26
2310,300345,红宇新材,0.03,-62.15,,1.39,,1120.4,74.01,,04-26
2311,300039,上海凯宝,0.1,-28.38,,4.06,,8311.41,-6.77,,04-26
2312,300362,天翔环境,0.02,4.62,,0.16,,253.5,42.52,,04-26
2313,600529,山东药玻,0.15,15.38,,1.72,,3864.6,19.3,,04-26
2314,600173,卧龙地产,0.03,-10.04,,1.11,,1821.89,-10.06,,04-26
2315,002012,凯恩股份,-0.01,-150.0,,-0.52,,-614.81,-171.85,,04-26
2316,600619,海立股份,0.02,-50.0,,0.41,,1587.87,-46.69,,04-26
2317,300152,科融环境,-0.02,-143.14,,-1.09,,-1589.6,-232.26,,04-26
2318,300475,聚隆科技,0.15,-21.05,,2.84,,3055.58,5.67,,04-26
2319,300168,万达信息,0.01,-37.5,,0.26,,496.74,25.64,,04-26
2320,002124,天邦股份,0.24,-295.9,,6.14,,6903.64,-372.11,,04-26
2321,002193,山东如意,0.03,50.0,,0.58,,400.93,5.72,,04-26
2322,603029,天鹅股份,0.03,-11.2,7.27,0.47,0.22,238.57,-11.35,,04-26
2323,600480,凌云股份,0.14,55.56,,1.83,,6130.45,91.57,,04-26
2324,300012,华测检测,-0.02,-362.5,,-0.57,,-805.24,-380.93,,04-26
2325,600106,重庆路桥,0.05,14.94,,1.44,,4610.34,16.76,,04-26
2326,002579,中京电子,0.25,2400.0,,12.74,,8851.13,5968.2,,04-26
2327,000429,粤高速A,0.1,42.86,,2.44,,12718.73,41.4,,04-26
2328,300061,康耐特,0.04,13.31,,2.07,,898.75,64.28,,04-26
2329,000965,天保基建,0.08,166.67,,1.78,,7911.03,169.63,,04-26
2330,300077,国民技术,0.05,25.0,,0.92,,2612.67,156.71,,04-26
2331,300399,京天利,0.09,-35.71,,3.13,,1354.97,24.02,,04-26
2332,000553,沙隆达A,0.01,-89.59,,0.38,,801.68,-89.59,,04-26
2333,300415,伊之密,0.05,-50.0,,1.61,,1240.22,8.2,,04-26
2334,300109,新开源,0.12,9.09,,1.74,,2046.28,56.94,,04-26
2335,002017,东信和平,0.02,-27.44,,0.99,,823.1,-13.13,,04-26
2336,300431,暴风集团,0.01,-128.01,,0.53,,339.55,-205.83,,04-26
2337,603555,贵人鸟,0.13,7.3,,3.28,,8213.83,7.24,,04-26
2338,600608,*ST沪科,-0.02,-0.0,,,,-744.21,20.0,,04-26
2339,600233,圆通速递,0.08,17.84,,1.18,,1275.2,17.73,,04-26
2340,002039,黔源电力,0.19,91.48,,2.68,,5836.9,91.52,,04-26
2341,002360,同德化工,0.01,-59.26,,0.42,,409.97,-61.21,,04-26
2342,600239,云南城投,-0.13,85.71,,-3.0,,-14305.79,167.25,,04-26
2343,300147,香雪制药,0.05,-37.5,,0.92,,3152.21,-18.46,,04-26
2344,002071,长城影视,0.03,-20.51,,1.69,,1641.43,-15.14,,04-26
2345,300486,东杰智能,-0.12,-723.5,,-2.55,,-1730.95,-875.39,,04-26
2346,300502,新易盛,0.37,-13.95,,4.0,,2147.89,-13.32,,04-26
2347,300196,长海股份,0.25,25.0,,3.68,,4849.06,28.24,,04-26
2348,600315,上海家化,0.19,-32.14,,2.2,,12742.9,-32.87,,04-26
2349,600705,中航资本,0.12,9.09,,2.64,,54895.73,28.42,,04-26
2350,600722,金牛化工,0.0,-102.71,,0.16,,138.48,-102.75,,04-26
2351,002135,东南网架,0.02,0.0,,0.8,,1910.32,7.33,,04-26
2352,600760,中航黑豹,-0.07,-30.0,,-6.75,,-2570.29,-27.61,,04-26
2353,002493,荣盛石化,0.06,500.0,,1.39,,15089.17,1169.07,,04-26
2354,300297,蓝盾股份,0.02,-60.38,,1.6,,2010.62,95.26,,04-26
2355,300329,海伦钢琴,0.04,-30.0,,1.15,,897.08,31.22,,04-26
2356,600850,华东电脑,0.19,78.03,,3.69,,6233.7,78.12,,04-26
2357,300345,红宇新材,0.03,-62.15,,1.39,,1120.4,74.01,,04-26
2358,300039,上海凯宝,0.1,-28.38,,4.06,,8311.41,-6.77,,04-26
2359,300362,天翔环境,0.02,4.62,,0.16,,253.5,42.52,,04-26
2360,600529,山东药玻,0.15,15.38,,1.72,,3864.6,19.3,,04-26
2361,600173,卧龙地产,0.03,-10.04,,1.11,,1821.89,-10.06,,04-26
2362,002012,凯恩股份,-0.01,-150.0,,-0.52,,-614.81,-171.85,,04-26
2363,600619,海立股份,0.02,-50.0,,0.41,,1587.87,-46.69,,04-26
2364,300152,科融环境,-0.02,-143.14,,-1.09,,-1589.6,-232.26,,04-26
2365,300475,聚隆科技,0.15,-21.05,,2.84,,3055.58,5.67,,04-26
2366,300168,万达信息,0.01,-37.5,,0.26,,496.74,25.64,,04-26
2367,002124,天邦股份,0.24,-295.9,,6.14,,6903.64,-372.11,,04-26
2368,002193,山东如意,0.03,50.0,,0.58,,400.93,5.72,,04-26
2369,603029,天鹅股份,0.03,-11.2,7.27,0.47,0.22,238.57,-11.35,,04-26
2370,600480,凌云股份,0.14,55.56,,1.83,,6130.45,91.57,,04-26
2371,300012,华测检测,-0.02,-362.5,,-0.57,,-805.24,-380.93,,04-26
2372,600106,重庆路桥,0.05,14.94,,1.44,,4610.34,16.76,,04-26
2373,002579,中京电子,0.25,2400.0,,12.74,,8851.13,5968.2,,04-26
2374,000429,粤高速A,0.1,42.86,,2.44,,12718.73,41.4,,04-26
